287	0.9999980132793875
288	0.9999980132104708
289	0.9999980131415495
290	0.9999980130726233
291	0.9999980130036923
292	0.9999980129347565
293	0.9999980128658159
294	0.9999980127968707
295	0.9999980127279207
296	0.9999980126589657
297	0.999998012590006
298	0.9999980125210416
299	0.9999980124520723
300	0.9999980123830984
301	0.9999980123141194
302	0.999998012245136
303	0.9999980121761475
304	0.9999980121071543
305	0.9999980120381563
306	0.9999980119691536
307	0.999998011900146
308	0.9999980118311336
309	0.9999980117621166
310	0.9999980116930945
311	0.999998011624068
312	0.9999980115550363
313	0.9999980114860001
314	0.999998011416959
315	0.9999980113479131
316	0.9999980112788625
317	0.9999980112098069
318	0.9999980111407466
319	0.9999980110716815
320	0.9999980110026118
321	0.999998010933537
322	0.9999980108644576
323	0.9999980107953732
324	0.9999980107262842
325	0.9999980106571903
326	0.9999980105880917
327	0.9999980105189882
328	0.99999801044988
329	0.999998010380767
330	0.999998010311649
331	0.9999980102425264
332	0.999998010173399
333	0.9999980101042666
334	0.9999980100351296
335	0.9999980099659876
336	0.9999980098968408
337	0.9999980098276894
338	0.9999980097585331
339	0.999998009689372
340	0.999998009620206
341	0.9999980095510355
342	0.9999980094818599
343	0.9999980094126795
344	0.9999980093434945
345	0.9999980092743044
346	0.9999980092051096
347	0.9999980091359101
348	0.9999980090667057
349	0.9999980089974964
350	0.9999980089282825
351	0.9999980088590636
352	0.9999980087898399
353	0.9999980087206116
354	0.9999980086513782
355	0.9999980085821402
356	0.9999980085128973
357	0.9999980084436496
358	0.999998008374397
359	0.9999980083051396
360	0.9999980082358777
361	0.9999980081666107
362	0.9999980080973389
363	0.9999980080280623
364	0.9999980079587808
365	0.9999980078894946
366	0.9999980078202035
367	0.9999980077509076
368	0.9999980076816067
369	0.9999980076123013
370	0.999998007542991
371	0.9999980074736758
372	0.9999980074043557
373	0.9999980073350311
374	0.9999980072657013
375	0.9999980071963668
376	0.9999980071270276
377	0.9999980070576835
378	0.9999980069883345
379	0.9999980069189807
380	0.9999980068496221
381	0.9999980067802587
382	0.9999980067108905
383	0.9999980066415173
384	0.9999980065721394
385	0.9999980065027568
386	0.9999980064333691
387	0.9999980063639767
388	0.9999980062945795
389	0.9999980062251773
390	0.9999980061557705
391	0.9999980060863588
392	0.9999980060169422
393	0.999998005947521
394	0.9999980058780946
395	0.9999980058086635
396	0.9999980057392277
397	0.999998005669787
398	0.9999980056003415
399	0.9999980055308909
400	0.9999980054614357
401	0.9999980053919757
402	0.9999980053225107
403	0.999998005253041
404	0.9999980051835663
405	0.9999980051140869
406	0.9999980050446027
407	0.9999980049751136
408	0.9999980049056195
409	0.9999980048361207
410	0.999998004766617
411	0.9999980046971085
412	0.9999980046275952
413	0.9999980045580772
414	0.9999980044885541
415	0.9999980044190262
416	0.9999980043494935
417	0.999998004279956
418	0.9999980042104136
419	0.9999980041408663
420	0.9999980040713143
421	0.9999980040017574
422	0.9999980039321956
423	0.9999980038626288
424	0.9999980037930575
425	0.9999980037234811
426	0.9999980036538999
427	0.9999980035843139
428	0.9999980035147229
429	0.9999980034451272
430	0.9999980033755267
431	0.9999980033059213
432	0.9999980032363109
433	0.9999980031666957
434	0.9999980030970756
435	0.9999980030274508
436	0.9999980029578212
437	0.9999980028881866
438	0.9999980028185472
439	0.9999980027489029
440	0.9999980026792538
441	0.9999980026095997
442	0.999998002539941
443	0.9999980024702773
444	0.9999980024006085
445	0.9999980023309352
446	0.9999980022612569
447	0.9999980021915738
448	0.9999980021218857
449	0.9999980020521928
450	0.999998001982495
451	0.9999980019127924
452	0.9999980018430851
453	0.9999980017733727
454	0.9999980017036555
455	0.9999980016339335
456	0.9999980015642065
457	0.9999980014944747
458	0.999998001424738
459	0.9999980013549966
460	0.9999980012852502
461	0.999998001215499
462	0.9999980011457427
463	0.9999980010759818
464	0.9999980010062158
465	0.9999980009364451
466	0.9999980008666695
467	0.9999980007968889
468	0.9999980007271037
469	0.9999980006573134
470	0.9999980005875183
471	0.9999980005177184
472	0.9999980004479135
473	0.9999980003781038
474	0.9999980003082892
475	0.9999980002384697
476	0.9999980001686454
477	0.9999980000988162
478	0.9999980000289821
479	0.9999979999591432
480	0.9999979998892994
481	0.9999979998194507
482	0.9999979997495969
483	0.9999979996797386
484	0.9999979996098751
485	0.999997999540007
486	0.9999979994701338
487	0.9999979994002558
488	0.9999979993303728
489	0.999997999260485
490	0.9999979991905924
491	0.999997999120695
492	0.9999979990507926
493	0.9999979989808851
494	0.999997998910973
495	0.9999979988410559
496	0.999997998771134
497	0.999997998701207
498	0.9999979986312754
499	0.9999979985613388
500	0.9999979984913973
501	0.9999979984214508
502	0.9999979983514995
503	0.9999979982815435
504	0.9999979982115824
505	0.9999979981416163
506	0.9999979980716455
507	0.9999979980016698
508	0.9999979979316891
509	0.9999979978617035
510	0.9999979977917133
511	0.9999979977217179
512	0.9999979976517176
513	0.9999979975817125
514	0.9999979975117026
515	0.9999979974416877
516	0.999997997371668
517	0.9999979973016432
518	0.9999979972316136
519	0.9999979971615791
520	0.9999979970915398
521	0.9999979970214955
522	0.9999979969514463
523	0.9999979968813923
524	0.9999979968113332
525	0.9999979967412694
526	0.9999979966712007
527	0.9999979966011269
528	0.9999979965310484
529	0.999997996460965
530	0.9999979963908766
531	0.9999979963207832
532	0.999997996250685
533	0.999997996180582
534	0.9999979961104738
535	0.999997996040361
536	0.9999979959702432
537	0.9999979959001204
538	0.9999979958299928
539	0.9999979957598603
540	0.9999979956897228
541	0.9999979956195806
542	0.9999979955494331
543	0.9999979954792811
544	0.9999979954091239
545	0.9999979953389619
546	0.9999979952687951
547	0.9999979951986232
548	0.9999979951284466
549	0.9999979950582648
550	0.9999979949880783
551	0.9999979949178869
552	0.9999979948476905
553	0.9999979947774892
554	0.9999979947072829
555	0.9999979946370717
556	0.9999979945668557
557	0.9999979944966347
558	0.9999979944264089
559	0.9999979943561781
560	0.9999979942859424
561	0.9999979942157017
562	0.9999979941454561
563	0.9999979940752056
564	0.9999979940049503
565	0.9999979939346898
566	0.9999979938644248
567	0.9999979937941544
568	0.9999979937238794
569	0.9999979936535993
570	0.9999979935833144
571	0.9999979935130245
572	0.9999979934427299
573	0.9999979933724301
574	0.9999979933021255
575	0.9999979932318158
576	0.9999979931615013
577	0.999997993091182
578	0.9999979930208575
579	0.9999979929505284
580	0.9999979928801941
581	0.999997992809855
582	0.9999979927395108
583	0.999997992669162
584	0.9999979925988078
585	0.9999979925284491
586	0.9999979924580853
587	0.9999979923877166
588	0.9999979923173429
589	0.9999979922469643
590	0.9999979921765808
591	0.9999979921061923
592	0.999997992035799
593	0.9999979919654006
594	0.9999979918949974
595	0.999997991824589
596	0.9999979917541759
597	0.9999979916837578
598	0.9999979916133349
599	0.9999979915429069
600	0.999997991472474
601	0.9999979914020362
602	0.9999979913315934
603	0.9999979912611456
604	0.999997991190693
605	0.9999979911202355
606	0.9999979910497729
607	0.9999979909793054
608	0.9999979909088329
609	0.9999979908383555
610	0.9999979907678732
611	0.9999979906973859
612	0.9999979906268938
613	0.9999979905563966
614	0.9999979904858946
615	0.9999979904153874
616	0.9999979903448755
617	0.9999979902743583
618	0.9999979902038366
619	0.9999979901333097
620	0.9999979900627778
621	0.9999979899922411
622	0.9999979899216993
623	0.9999979898511528
624	0.9999979897806011
625	0.9999979897100446
626	0.999997989639483
627	0.9999979895689167
628	0.9999979894983452
629	0.9999979894277689
630	0.9999979893571875
631	0.9999979892866012
632	0.9999979892160099
633	0.9999979891454138
634	0.9999979890748127
635	0.9999979890042066
636	0.9999979889335955
637	0.9999979888629794
638	0.9999979887923585
639	0.9999979887217325
640	0.9999979886511017
641	0.9999979885804657
642	0.9999979885098248
643	0.9999979884391791
644	0.9999979883685284
645	0.9999979882978727
646	0.999997988227212
647	0.9999979881565463
648	0.9999979880858756
649	0.9999979880152001
650	0.9999979879445197
651	0.9999979878738341
652	0.9999979878031436
653	0.9999979877324482
654	0.9999979876617476
655	0.9999979875910424
656	0.9999979875203321
657	0.9999979874496168
658	0.9999979873788966
659	0.9999979873081712
660	0.9999979872374409
661	0.9999979871667057
662	0.9999979870959657
663	0.9999979870252204
664	0.9999979869544703
665	0.9999979868837152
666	0.9999979868129552
667	0.9999979867421901
668	0.9999979866714203
669	0.9999979866006452
670	0.9999979865298652
671	0.9999979864590802
672	0.9999979863882904
673	0.9999979863174954
674	0.9999979862466956
675	0.9999979861758906
676	0.9999979861050808
677	0.999997986034266
678	0.9999979859634464
679	0.9999979858926216
680	0.9999979858217917
681	0.9999979857509571
682	0.9999979856801172
683	0.9999979856092727
684	0.999997985538423
685	0.9999979854675682
686	0.9999979853967086
687	0.9999979853258439
688	0.9999979852549744
689	0.9999979851840998
690	0.9999979851132201
691	0.9999979850423356
692	0.999997984971446
693	0.9999979849005514
694	0.999997984829652
695	0.9999979847587475
696	0.9999979846878378
697	0.9999979846169232
698	0.9999979845460039
699	0.9999979844750794
700	0.9999979844041498
701	0.9999979843332154
702	0.9999979842622758
703	0.9999979841913315
704	0.999997984120382
705	0.9999979840494276
706	0.9999979839784681
707	0.9999979839075037
708	0.9999979838365342
709	0.9999979837655597
710	0.9999979836945804
711	0.9999979836235958
712	0.9999979835526065
713	0.999997983481612
714	0.9999979834106126
715	0.9999979833396082
716	0.9999979832685987
717	0.9999979831975844
718	0.9999979831265648
719	0.9999979830555404
720	0.9999979829845109
721	0.9999979829134766
722	0.9999979828424371
723	0.9999979827713927
724	0.9999979827003432
725	0.9999979826292887
726	0.9999979825582294
727	0.9999979824871649
728	0.9999979824160954
729	0.999997982345021
730	0.9999979822739413
731	0.999997982202857
732	0.9999979821317673
733	0.9999979820606729
734	0.9999979819895732
735	0.9999979819184689
736	0.9999979818473592
737	0.9999979817762447
738	0.9999979817051251
739	0.9999979816340004
740	0.9999979815628709
741	0.9999979814917364
742	0.9999979814205967
743	0.9999979813494522
744	0.9999979812783024
745	0.9999979812071479
746	0.9999979811359881
747	0.9999979810648234
748	0.9999979809936537
749	0.9999979809224789
750	0.9999979808512992
751	0.9999979807801145
752	0.9999979807089248
753	0.9999979806377298
754	0.9999979805665299
755	0.9999979804953252
756	0.9999979804241154
757	0.9999979803529004
758	0.9999979802816804
759	0.9999979802104555
760	0.9999979801392256
761	0.9999979800679906
762	0.9999979799967506
763	0.9999979799255054
764	0.9999979798542554
765	0.9999979797830004
766	0.9999979797117402
767	0.9999979796404751
768	0.9999979795692049
769	0.9999979794979297
770	0.9999979794266495
771	0.9999979793553642
772	0.999997979284074
773	0.9999979792127786
774	0.9999979791414781
775	0.9999979790701728
776	0.9999979789988624
777	0.999997978927547
778	0.9999979788562265
779	0.999997978784901
780	0.9999979787135704
781	0.9999979786422349
782	0.9999979785708942
783	0.9999979784995485
784	0.999997978428198
785	0.9999979783568421
786	0.9999979782854814
787	0.9999979782141155
788	0.9999979781427448
789	0.9999979780713688
790	0.9999979779999879
791	0.9999979779286021
792	0.999997977857211
793	0.999997977785815
794	0.999997977714414
795	0.9999979776430078
796	0.9999979775715966
797	0.9999979775001804
798	0.9999979774287592
799	0.9999979773573328
800	0.9999979772859016
801	0.999997977214465
802	0.9999979771430236
803	0.9999979770715771
804	0.9999979770001257
805	0.999997976928669
806	0.9999979768572075
807	0.9999979767857408
808	0.999997976714269
809	0.9999979766427923
810	0.9999979765713104
811	0.9999979764998235
812	0.9999979764283317
813	0.9999979763568347
814	0.9999979762853327
815	0.9999979762138256
816	0.9999979761423133
817	0.9999979760707961
818	0.9999979759992739
819	0.9999979759277466
820	0.9999979758562143
821	0.9999979757846769
822	0.9999979757131344
823	0.9999979756415869
824	0.9999979755700343
825	0.9999979754984767
826	0.9999979754269139
827	0.9999979753553462
828	0.9999979752837734
829	0.9999979752121956
830	0.9999979751406126
831	0.9999979750690245
832	0.9999979749974316
833	0.9999979749258333
834	0.9999979748542303
835	0.999997974782622
836	0.9999979747110087
837	0.9999979746393902
838	0.9999979745677667
839	0.9999979744961384
840	0.9999979744245047
841	0.9999979743528661
842	0.9999979742812223
843	0.9999979742095735
844	0.9999979741379197
845	0.9999979740662607
846	0.9999979739945968
847	0.9999979739229278
848	0.9999979738512537
849	0.9999979737795743
850	0.9999979737078901
851	0.9999979736362008
852	0.9999979735645064
853	0.9999979734928068
854	0.9999979734211023
855	0.9999979733493927
856	0.999997973277678
857	0.9999979732059582
858	0.9999979731342333
859	0.9999979730625033
860	0.9999979729907682
861	0.9999979729190283
862	0.999997972847283
863	0.9999979727755328
864	0.9999979727037774
865	0.9999979726320171
866	0.9999979725602515
867	0.999997972488481
868	0.9999979724167052
869	0.9999979723449245
870	0.9999979722731388
871	0.9999979722013479
872	0.9999979721295518
873	0.9999979720577507
874	0.9999979719859446
875	0.9999979719141333
876	0.9999979718423171
877	0.9999979717704957
878	0.999997971698669
879	0.9999979716268376
880	0.9999979715550008
881	0.999997971483159
882	0.9999979714113122
883	0.9999979713394602
884	0.9999979712676033
885	0.9999979711957412
886	0.999997971123874
887	0.9999979710520017
888	0.9999979709801242
889	0.9999979709082417
890	0.9999979708363542
891	0.9999979707644615
892	0.9999979706925637
893	0.9999979706206608
894	0.999997970548753
895	0.9999979704768397
896	0.9999979704049217
897	0.9999979703329983
898	0.9999979702610701
899	0.9999979701891365
900	0.9999979701171979
901	0.9999979700452544
902	0.9999979699733057
903	0.9999979699013517
904	0.9999979698293928
905	0.9999979697574287
906	0.9999979696854596
907	0.9999979696134853
908	0.9999979695415061
909	0.9999979694695216
910	0.9999979693975319
911	0.9999979693255373
912	0.9999979692535376
913	0.9999979691815327
914	0.9999979691095228
915	0.9999979690375076
916	0.9999979689654874
917	0.999997968893462
918	0.9999979688214317
919	0.9999979687493962
920	0.9999979686773555
921	0.9999979686053098
922	0.9999979685332588
923	0.999997968461203
924	0.9999979683891419
925	0.9999979683170757
926	0.9999979682450043
927	0.9999979681729279
928	0.9999979681008464
929	0.9999979680287596
930	0.9999979679566681
931	0.9999979678845711
932	0.9999979678124692
933	0.999997967740362
934	0.9999979676682497
935	0.9999979675961324
936	0.9999979675240099
937	0.9999979674518824
938	0.9999979673797498
939	0.9999979673076119
940	0.9999979672354689
941	0.9999979671633208
942	0.9999979670911676
943	0.9999979670190094
944	0.9999979669468458
945	0.9999979668746775
946	0.9999979668025037
947	0.9999979667303249
948	0.999997966658141
949	0.999997966585952
950	0.9999979665137576
951	0.9999979664415584
952	0.9999979663693541
953	0.9999979662971444
954	0.9999979662249298
955	0.99999796615271
956	0.999997966080485
957	0.999997966008255
958	0.9999979659360198
959	0.9999979658637794
960	0.9999979657915339
961	0.9999979657192833
962	0.9999979656470276
963	0.9999979655747667
964	0.9999979655025006
965	0.9999979654302296
966	0.9999979653579533
967	0.9999979652856719
968	0.9999979652133855
969	0.9999979651410936
970	0.9999979650687968
971	0.9999979649964948
972	0.9999979649241879
973	0.9999979648518758
974	0.9999979647795582
975	0.9999979647072357
976	0.9999979646349082
977	0.9999979645625753
978	0.9999979644902374
979	0.9999979644178943
980	0.9999979643455461
981	0.9999979642731927
982	0.9999979642008343
983	0.9999979641284706
984	0.9999979640561019
985	0.999997963983728
986	0.9999979639113488
987	0.9999979638389647
988	0.9999979637665751
989	0.9999979636941807
990	0.999997963621781
991	0.9999979635493763
992	0.9999979634769662
993	0.9999979634045513
994	0.999997963332131
995	0.9999979632597055
996	0.9999979631872751
997	0.9999979631148392
998	0.9999979630423983
999	0.9999979629699524
